omega_g,omega_r,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
15.8,15.8,1.0337042385331294,1.0097275309026932,0.9715279938603051,0.92149880212063,0.8625516652545561,0.7977945393451459,0.7302377555963698,0.6625651139564067,0.5969865991923958,0.5351722326443856,0.47825449089299665,0.42688032693820827,0.3812926050788218,0.34142324641531013,0.3069847372164792,0.2775513505548398,0.2526255697068736,0.23168840754343512,0.2142345281073306,0.19979438319546433,0.18794613886947698,0.17832018173823427,0.17059866611571134,0.16451207100910664,0.15983421598531564,0.15637672098547925,0.15398352511358285,0.15252580927504453,0.15189748481019844,0.15201129509741293,0.15279551011615533,0.15419115977081221,0.1561497386912838,0.15863131428218208,0.1616029745852682,0.1650375596559676,0.16891262851429023,0.17320962262982917,0.17791319507424475,0.18301068103574436,0.188491690784285,0.1943478112312092,0.20057240680368274,0.20716051372838573,0.21410882387471322,0.22141575542419087,0.22908160749717457,0.23710879336921173,0.24550214094725442,0.25426923887905195,0.2634207907742093,0.27297091733138834,0.2829373172270554,0.29334116626573337,0.30420660829575963,0.3155596826763904,0.32742655667220744,0.3398310011378616,0.35279116980412945,0.3663159054333345,0.3804009687393044,0.3950257217045565,0.41015084783196404,0.42571762608637226,0.44164908984699386,0.45785312607659845,0.4742272569440249,0.49066456147842896,0.5070599997595759,0.5233163400593606,0.5393489755554618,0.5550891330450431,0.5704852711135281,0.585502769138207,0.6001222517683203,0.6143370293580925,0.6281501525841611,0.6415715027794571,0.6546152111799722,0.6672975637230223,0.6796354337563085,0.691645206640704,0.7033421175635718,0.7147399091082225,0.7258507183371213,0.7366851156355,0.7472522333280723,0.757559937638577,0.7676150114456176,0.7774233272153216,0.7869899995294375,0.7963195147866869,0.8054158413549174,0.8142825260623381,0.8229227819772083,0.8313395686573759,0.8395356614246836,0.8475137033229895,0.8552762342920672,0.862825696865906,0.8701644246068547
16.0,16.0,1.0347745273153075,1.0136864754123265,0.9799627049267581,0.9355503386543186,0.882842791913015,0.8244301418814778,0.7628657445118904,0.7004777211324121,0.6392400515742436,0.580705411171295,0.5259924550180272,0.4758146721338525,0.4305360768129852,0.39024005770175924,0.3548004742115411,0.323947447683892,0.2973234603120047,0.2745279455838419,0.25515040302204967,0.23879323105386643,0.22508605941427348,0.2136935225314386,0.2043182945263,0.19670093244249615,0.19061774488281433,0.18587758295757908,0.1823181744827316,0.1798024038535817,0.17821477816434872,0.1774582071556019,0.17745115027062847,0.17812513834096397,0.17942265130430185,0.18129532010304214,0.1837024159310181,0.18660959020056775,0.1899878317193296,0.19381261183844425,0.1980631928623954,0.20272207957243515,0.20777459830607004,0.21320859224415326,0.2190142250158409,0.22518388742252757,0.23171220406785037,0.23859613754962997,0.24583518683062885,0.25343167263975835,0.2613910952921429,0.26972253763965354,0.2784390661814705,0.2875580557940919,0.29710132941386735,0.30709496829097893,0.3175686210365763,0.32855413576293097,0.34008337731672844,0.3521851858175,0.36488158573812596,0.3781835477740627,0.3920867970032188,0.4065682945997911,0.42158404454983917,0.43706876234374803,0.45293769590934957,0.4690905533174241,0.4854171367877237,0.5018039870378074,0.5181411739952089,0.5343283686800849,0.5502794957424375,0.5659255538483935,0.581215528122502,0.5961156229400049,0.610607250139939,0.6246842893359925,0.6383501050028909,0.6516146979876365,0.66449223298407,0.6769990557743358,0.68915221583892,0.7009684472428355,0.7124635293051349,0.7236519398106313,0.7345467186231064,0.7451594714523113,0.7555004577315022,0.7655787205775245,0.7754022297161277,0.784978019690102,0.7943123153817756,0.8034106442045659,0.8122779384061571,0.8209186310879407,0.8293367463990089,0.8375359796527834,0.8455197597846839,0.8532912869531895,0.8608535429793901,0.8682092800211997,0.8753610003601099
16.2,16.2,1.0357827023652635,1.0174036840867577,0.9878987781838977,0.948821748364552,0.9021034639262602,0.8498641467584284,0.7942331096497616,0.7371975430404807,0.6804927382098935,0.6255373430143747,0.5734102445823496,0.5248610914734154,0.48034439263133355,0.44006718293178987,0.40404173248394937,0.37213694619756926,0.34412434967336963,0.31971651623372227,0.2985972925094773,0.28044420236354245,0.2649440070053036,0.25180266462760226,0.24075096484933453,0.23154700147349472,0.2239764632861345,0.21785151772594072,0.21300886810288824,0.20930739824683625,0.2066256848767811,0.2048595567987084,0.20391980696592624,0.20373011291036108,0.2042251877408613,0.2053491632181784,0.20705419462778277,0.20929927126751519,0.21204921421041312,0.21527384323895385,0.21894729659319248,0.22304748976179,0.22755570240093162,0.23245628525262288,0.23773648151611537,0.24338635928992716,0.2493988530113637,0.2557699117011479,0.2624987496172596,0.2695881896432217,0.2770450798464153,0.2848807472109911,0.2931114278488324,0.3017585795499679,0.3108489427102081,0.32041417660820787,0.3304898729872189,0.3411137569890313,0.3523229471789385,0.3641502751655726,0.3766198562875175,0.38974232525357616,0.4035103499206939,0.4178951481095975,0.4328447040578627,0.44828419274063475,0.4641187954902312,0.4802386934176406,0.4965256451328081,0.5128602822067957,0.5291291553375751,0.5452306580084901,0.5610792128048679,0.5766074560071335,0.5917665069120589,0.6065246790836045,0.6208651363191067,0.6347830145780569,0.6482824542238323,0.6613738607011642,0.6740715783618347,0.6863920494110417,0.6983524498295092,0.709969746575331,0.7212600988885488,0.7322385227492981,0.7429187440542746,0.7533131775160373,0.7634329813523307,0.7732881508941353,0.7828876265009267,0.7922394020437034,0.8013506289287888,0.8102277160509945,0.8188764274419703,0.8273019769142456,0.8355091144938521,0.8435021957345419,0.8512852250183286,0.858861868701585,0.8662354423668988,0.8734088852692368,0.8803847406475945
16.4,16.4,1.0366920702494862,1.0207355121590698,0.9950245545043076,0.9607865646789153,0.9195633928534668,0.8730726411655937,0.8230709215485564,0.771234883774393,0.7190699798594129,0.6678510265412785,0.6185936361238713,0.5720520199381075,0.5287366967150601,0.4889451330132476,0.45279894616782934,0.4202825537504245,0.39127963650168057,0.36560519187301554,0.3430321232074659,0.323312173255278,0.3061915784873447,0.29142213880631107,0.2787685264027828,0.26801265787821005,0.25895587683018484,0.25141957944378934,0.24524479069075006,0.2402910804870555,0.2364351064290475,0.2335689857773715,0.23159863395890745,0.23044215798636244,0.23002835805571037,0.230295366258488,0.23118943516241217,0.23266387881197603,0.23467816283627477,0.2371971375017765,0.24019040670407205,0.2436318262858959,0.24749912624367174,0.2517736529524901,0.2564402291211099,0.26148713031676846,0.2669061771108629,0.27269294056333643,0.27884705493779616,0.2853726237790089,0.2922786919048659,0.29957973435337876,0.3072960822674584,0.3154541654794495,0.3240864066119788,0.33323056243009186,0.3429282926861154,0.35322276763034705,0.3641552237369837,0.3757605507129471,0.38806222416936553,0.40106714067071275,0.41476109695713714,0.42910571350365967,0.444037489037842,0.45946938651314595,0.4752949426599648,0.49139445329508974,0.5076424213078778,0.5239152540350627,0.5400982081183117,0.5560907906643489,0.5718101692099012,0.5871925229373588,0.602192590243262,0.6167818721455398,0.6309460212849343,0.6446819054872204,0.657994726591287,0.6708954441100908,0.6833986322265191,0.6955208050588167,0.7072791832587849,0.7186908410597883,0.729772159552068,0.7405385119995634,0.7510041144897763,0.7611819862826651,0.7710839765749227,0.7807208268085193,0.790102249216782,0.7992370120309612,0.8081330283466414,0.8167974481432212,0.8252367512824773,0.8334568351159434,0.8414630864817474,0.8492604274593892,0.856853328870992,0.8642457943198341,0.8714413275714324,0.8784429033061257,0.8852529627352507
16.6,16.6,1.0374915108580758,1.0236367471374404,1.0012361559114946,0.9712564155347406,0.9349243665983484,0.8936253466708576,0.848800469890036,0.8018541936247586,0.7540799253624301,0.7066075598994409,0.660373382312503,0.6161101119200548,0.574353170963417,0.5354585335236449,0.49962758495383136,0.4669350448062516,0.4373569068118853,0.41079630499935826,0.3871060770483298,0.3661074882434415,0.3476050808085233,0.33139793766671716,0.3172878283019326,0.30508477440919807,0.2946105694975091,0.2857007389181214,0.27820535722925055,0.27198906375175946,0.2669305443172653,0.26292168276273425,0.25986653187439696,0.2576802104083246,0.25628779961291115,0.2556232879166291,0.2556285945768502,0.25625269069517687,0.2574508277728994,0.2591838788323978,0.26141779422171646,0.2641231729043695,0.26727494977667454,0.27085219982061975,0.2748380602435345,0.27921977166185885,0.2839888382558839,0.2891413037267082,0.29467813353121264,0.30060568247401703,0.3069362080510244,0.31368836178375786,0.32088755218536025,0.32856602624818837,0.33676246921576997,0.3455208902942851,0.3548885675105396,0.36491289331849247,0.37563711085025087,0.3870951544964871,0.39930607213587965,0.41226874454989776,0.4259577516247398,0.44032119938189207,0.4552810917245172,0.47073643732984727,0.48656880988753753,0.5026496438780308,0.5188482586652126,0.5350395310333738,0.5511102876746249,0.5669638084575283,0.5825222214731716,0.5977269296522127,0.6125374619837982,0.6269292611341593,0.6408909169948108,0.6544212713309665,0.6675266970219453,0.6802187325468139,0.6925121502149315,0.7044234634547227,0.715969833327819,0.7271683117213265,0.7380353516280506,0.748586517649088,0.7588363379938411,0.7687982501074501,0.7784846039365619,0.787906698563306,0.7970748382426323,0.8059984013836797,0.8146859194377605,0.8231451618026402,0.8313832190809416,0.8394065731360982,0.8472211416690635,0.8548322893762438,0.8622448068342122,0.8694628691665117,0.8764899953051747,0.8833290317023292,0.8899821801809147
16.8,16.8,1.0381847568483829,1.0261198945152192,1.0065534418621802,0.98024852933875,0.9481827676185903,0.9114738137097174,0.8713024447270782,0.8288412120219083,0.7851945701963811,0.741353887433113,0.698168398911294,0.656331240523822,0.6163783434636658,0.5786972227450164,0.5435424984176321,0.5110552182824946,0.4812835448774411,0.45420297600413145,0.42973487090367013,0.4077625803404724,0.3881448939701411,0.37072681630971005,0.3553478747783833,0.3418482693886481,0.3300732157825178,0.319875831857417,0.3111188901394614,0.30367571624533396,0.297430467236709,0.2922779782500858,0.2881233247531726,0.28488121271771977,0.2824752802384437,0.28083737137195,0.2799068255190902,0.2796298127033987,0.2799587357757082,0.2808517141279972,0.2822721592787246,0.2841884500763924,0.286573713730673,0.28940571789823877,0.29266687811350345,0.29634438331886626,0.30043043925322227,0.30492262381160634,0.30982433852338,0.31514532380316757,0.32090218017438976,0.3271188015370708,0.33382658043154845,0.3410641946077413,0.3488767418026677,0.3573139765495492,0.3664274456068506,0.37626644029068185,0.38687289061391894,0.3982755936637021,0.4104844390056207,0.42348548586169166,0.43723778144350806,0.45167264137688323,0.46669575294547505,0.4821919829485229,0.49803229081236333,0.5140817878666318,0.5302078350377157,0.5462871597249986,0.5622112548307792,0.5778897057922392,0.5932514689221157,0.6082444129712221,0.6228335956775543,0.6369987819513695,0.6507316531487862,0.6640330503439822,0.6769104760539154,0.6893759734037597,0.7014444209521133,0.713132227293551,0.7244563783546792,0.7354337762967073,0.746080806444136,0.7564130732571092,0.7664452550228285,0.776191037662031,0.7856630993482081,0.794873128132292,0.8038318627836984,0.8125491512562945,0.821034021062564,0.8292947525214107,0.8373389420347994,0.8451735415591186,0.8528048644824406,0.860238557257987,0.8674795477583886,0.8745319913635938,0.8813992404363951,0.8880838599348021,0.8945877021262936
17.0,17.0,1.038782557222549,1.0282251589220306,1.0110571499184775,0.9878846366858044,0.9594906072106107,0.9267801852373718,0.8907228956376908,0.8522976723264767,0.812445029722464,0.7720292275870543,0.7318116847820489,0.6924355326932158,0.6544201577652644,0.6181639157108252,0.5839529001625989,0.5519736584650903,0.5223279784470253,0.49504822679787286,0.4701121185273737,0.4474561771420241,0.4269874701430201,0.40859345849680906,0.3921499808211706,0.37752751115708355,0.3645958954632998,0.3532277994761487,0.34330110131661173,0.33470044621963796,0.32731815566505085,0.32105465450898213,0.31581855109023615,0.31152647885819074,0.30810278500898314,0.3054791322788818,0.3035940644112502,0.30239257354837273,0.30182569846764284,0.3018501756894531,0.30242816052115123,0.30352703158750705,0.30511928981869857,0.30718256070755806,0.30969970627418064,0.31265904976682773,0.31605471061072565,0.31988703787807155,0.32416311553878296,0.32889728950527947,0.3341116328998063,0.3398362217667227,0.3461090423224084,0.35297530321516396,0.3604859010905915,0.368694811090891,0.37765527181946,0.3874148200699314,0.39800949020801796,0.40945777720006216,0.42175519212182233,0.434870328791994,0.448743249358484,0.4632866787418024,0.4783900323659948,0.4939258007902957,0.5097574083674208,0.5257474539366219,0.5417652714405172,0.5576929867873119,0.5734296086282391,0.5888930697945259,0.6040204448753888,0.6187667598687024,0.6331028772047044,0.6470129097776179,0.6604915299128457,0.6735414302832029,0.6861710900588163,0.698392915360558,0.7102217628091501,0.7216738169352174,0.7327657718746868,0.743514260122592,0.7539354718493148,0.7640449142347167,0.7738572693317007,0.7833863193431561,0.7926449184247044,0.8016449983195469,0.8103975998387213,0.8189129226744921,0.8272003831658955,0.8352686659835885,0.8431257544781455,0.8507789281989838,0.8582347251021197,0.8654988780354249,0.8725762462261631,0.8794707685874497,0.8861854641839786,0.8927224961445971,0.8990833013766184
17.2,17.2,1.0392979319021753,1.0300020868699802,1.0148498341526482,0.9943267539052654,0.9690647983294028,0.9398016789847278,0.9073372658026564,0.872491080736267,0.8360641826352782,0.7988077226013643,0.7613993955244088,0.7244280561448307,0.6883859903751011,0.6536677805262059,0.6205743881585332,0.589320980112536,0.5600470971132374,0.5328279534707712,0.5076859048737841,0.4846013828534936,0.46352283687280565,0.444375429474319,0.4270683892030397,0.41150104060433157,0.3975676057209251,0.3851609146596128,0.37417518175520686,0.3645080059109561,0.3560617448409884,0.3487443978997953,0.3424701143824663,0.3371594259803867,0.3327392849185078,0.32914297403079945,0.3263099420029386,0.32418560625868054,0.3227211573486612,0.32187339196357545,0.3216045964582146,0.32188249865695256,0.32268030222534305,0.3239768144597915,0.3257566742166124,0.3280106808353748,0.3307362158694241,0.3339377352543887,0.3376272879091011,0.34182498546151735,0.3465593059999133,0.3518670650397695,0.35779283781304205,0.3643875853515928,0.3717062471934688,0.37980414269358415,0.38873218830254386,0.3985311831827479,0.40922569909793377,0.42081835918290217,0.43328541700725537,0.44657448318071047,0.4606049720704372,0.47527140259674056,0.4904491888878816,0.5060021279365962,0.5217905417303099,0.5376790128950465,0.5535428467725858,0.5692727228118392,0.584777364014361,0.5999843668390693,0.6148395429729097,0.6293052170627422,0.6433579201741509,0.656985851413147,0.6701863844641585,0.6829637982104841,0.6953273269037942,0.707289562057276,0.7188651953994782,0.7300700667620826,0.7409204683997015,0.7514326541325418,0.7616225047078308,0.7715053077699582,0.781095619887622,0.7904071876237555,0.7994529126641344,0.8082448509735061,0.8167942368438297,0.8251115202453102,0.8332064024034094,0.8410878531566407,0.8487640970602242,0.8562425640000468,0.8635298123533173,0.8706314446868325,0.8775520433946795,0.8842951536151936,0.8908633327248476,0.8972582719393203,0.9034809801081592
17.4,17.4,1.0397436836089506,1.0314998208445767,1.0180347068846625,0.9997414562210568,0.9771350149674732,0.9508216827636645,0.9214658777092706,0.8897570763146663,0.8563793876958994,0.8219855672174048,0.7871765677038646,0.7524870570625704,0.7183767593006417,0.685227038102497,0.6533418547397029,0.62295209218226,0.5942222246407736,0.5672583949600175,0.5421171059212175,0.518813902819402,0.4973315977364808,0.4776277431378447,0.4596411939873346,0.44329770001976837,0.4285145439617806,0.41520429077322446,0.40327774202445554,0.3926462031046536,0.38322317353700336,0.3749255659934919,0.3676745506148853,0.3613961101454434,0.356021379754013,0.35148683421617233,0.3477343749535387,0.34471136058104684,0.3423706171079781,0.34067045768691206,0.3395747365502006,0.3390529571634351,0.3390804501637395,0.33963863166514147,0.34071534606314446,0.34230528821459477,0.3444104860439026,0.34704080405936555,0.3502143988644143,0.3539580184993203,0.3583069902686243,0.3633046938764015,0.3690012830820045,0.3754514223740263,0.38271087124381103,0.39083189650728023,0.39985772067771763,0.4098164873226078,0.4207154755256528,0.4325364410507654,0.44523293000150344,0.4587301744789145,0.4729277752605122,0.48770489853946825,0.5029272857064098,0.5184551060187291,0.5341506291000644,0.5498848474572225,0.5655424724062181,0.5810250679460868,0.5962523921147825,0.6111622307687946,0.6257091183029235,0.6398623565866127,0.6536036960314758,0.6669249623195561,0.6798258241827752,0.6923118179856156,0.7043926815552395,0.7160810043854295,0.727391172220916,0.7383385677812716,0.7489389827453135,0.7592081962140098,0.7691616795725545,0.7788143951523271,0.7881806646031405,0.7972740904591188,0.8061075192907465,0.8146930360038389,0.8230419767160886,0.8311649443181922,0.8390718093442119,0.8467716818308935,0.8542728483079788,0.8615826803299967,0.8687075334672452,0.8756526642011746,0.8824221934471437,0.8890191385860259,0.8954455225803336,0.9017025529354854,0.9077908494733744
17.6,17.6,1.0401312900460753,1.0327626749922354,1.0207057383320948,1.0042825014081425,0.9839171772672427,0.9601129812281456,0.933426498949536,0.9044417423582335,0.8737457379575545,0.8419070672173312,0.8094583003886398,0.7768827957997272,0.7446059188546725,0.712990395986987,0.6823352743393626,0.652877811881668,0.6247975678392061,0.5982219835688568,0.5732328181319183,0.5498729088833272,0.528152845970156,0.5080572658728918,0.4895505732359743,0.4725819869136291,0.45708987375611393,0.44300538298317876,0.43025542721991383,0.41876507639754446,0.40845944070037543,0.3992651214108582,0.3911113062085715,0.38393058016957493,0.37765951675701187,0.3722391056050278,0.3676150664593152,0.3637380917180511,0.3605640537033144,0.3580542071063898,0.3561754117732498,0.35490039576050636,0.3542080728511868,0.35408392160478086,0.3545204233716633,0.3555175428958549,0.35708321526746223,0.359233775136152,0.3619942273948523,0.36539821460172467,0.36948749171503,0.37431068664304584,0.3799211262341979,0.3863735657102565,0.39371979358269577,0.4020032936572302,0.41125340122977355,0.4214796313034675,0.4326670044315842,0.4447731815995859,0.4577280139368969,0.4714357452527514,0.48577966033378805,0.5006285634322157,0.5158442023439024,0.5312886808734935,0.5468310218967715,0.5623522981766463,0.5777490567609636,0.5929350481677581,0.6078414825187841,0.6224161525166277,0.6366217957217566,0.6504340391115239,0.6638392043444725,0.6768321755665149,0.6894144587405694,0.7015925008640141,0.7133762918607793,0.7247782408212827,0.7358122992125152,0.7464932941058133,0.7568364318707685,0.7668569352227398,0.776569782243292,0.7859895232493903,0.7951301582627742,0.8040050624723841,0.8126269483440217,0.8210078511398351,0.8291591214314205,0.8370914066092271,0.8448146060878826,0.8523377929295213,0.8596691066884791,0.8668156350853218,0.873783311504632,0.8805768578572684,0.8871997967339028,0.893654544248269,0.8999425791206748,0.9060646688828433,0.9120211245081443
17.8,17.8,1.0404705472385039,1.0338286404851422,1.0229440714924602,1.0080840115385972,0.9896021487958849,0.9679207686891544,0.943510713904036,0.9168707950263355,0.8885080484633454,0.8589199582399049,0.8285794304750566,0.7979229776533102,0.7673422642075052,0.7371789056340787,0.7077222130609658,0.6792094399362433,0.6518280162648995,0.6257192413084487,0.6009829358553278,0.5776826160738896,0.5558508287485224,0.5354943707942027,0.5165991955196774,0.4991348786372721,0.4830585755603515,0.46831844728200617,0.4548565657869091,0.44261133295855937,0.4315194612456722,0.42151757183252686,0.41254346856200813,0.40453714491381476,0.3974415781684233,0.39120336046128074,0.3857732113692059,0.3811064114203079,0.3771631906373398,0.3739091009014428,0.37131539537758357,0.3693594319790426,0.3680251102164198,0.3673033407040142,0.36719253269628566,0.36769906564207283,0.36883768429222685,0.3706317227304059,0.37311302254233114,0.37632137020863604,0.3803032509035463,0.38510971872369104,0.39079323844682384,0.39740347759213335,0.40498221951001623,0.41355780178181056,0.4231397046678306,0.43371405110614225,0.44524077022513825,0.45765299321616126,0.4708589192072151,0.4847459850264236,0.4991867982230068,0.5140460399417394,0.5291874654329523,0.5444802234137289,0.5598039335080428,0.5750522329257328,0.5901347615986954,0.6049777526496741,0.6195235131547644,0.6337291228197582,0.6475646635169726,0.6610112431315104,0.6740590130217231,0.6867053141264795,0.6989530309669849,0.7108091889279534,0.7222837986965843,0.7333889310842536,0.7441379936787226,0.7545451759168575,0.76462502949414,0.7743921550036917,0.7838609715932506,0.7930455524226879,0.801959512915656,0.8106159400029485,0.8190273488145275,0.8272056502218651,0.8351621109574844,0.8429072903610859,0.8504509453364484,0.8578019068010779,0.8649679437761668,0.8719556412759413,0.8787703218064894,0.8854160358938534,0.891895635530022,0.8982109288628392,0.9043628992783054,0.9103519612886377,0.9161782217684746
18.0,18.0,1.0407695810907456,1.0347293482325155,1.0248176523727257,1.0112591962533979,0.9943527113447319,0.9744568726444257,0.9519743881899474,0.9273354422561091,0.900981563533309,0.8733508013141574,0.8448648642572947,0.8159186387615678,0.7868722790513983,0.7580458632578224,0.729716448945332,0.7021172434232262,0.6754385305447798,0.649829963857152,0.6254038397671499,0.6022389951750412,0.5803850225174046,0.559866552585711,0.5406874146551777,0.5228345391734252,0.5062815171606482,0.49099177101210895,0.4769213231646823,0.46402117262463954,0.45223930568994913,0.44152237755224305,0.431817107145144,0.423071429753488,0.4152354515500387,0.40826224813104844,0.40210854590650613,0.3967353211662045,0.3921083470002692,0.38819871288544205,0.38498333539646484,0.38244547057751027,0.3805752281689943,0.3793700739199084,0.37883528732165667,0.378984317023512,0.3798389447487159,0.3814291326487317,0.38379239461021414,0.38697251026759527,0.391017407835462,0.3959760968515106,0.40189464770338046,0.4088113895214228,0.41675170645513143,0.4257230054987387,0.4357105450262983,0.44667479847139174,0.4585508602850215,0.47125010552853014,0.4846639570343865,0.49866928328107485,0.513134725332868,0.5279271768819304,0.5429177162712086,0.5579864734579022,0.5730261487495886,0.5879441263701667,0.602663304025553,0.6171218716931133,0.6312723203367331,0.6450799578180046,0.6585211731507039,0.6715816383586828,0.684254582466851,0.6965392225797684,0.7084393964666639,0.7199624105892812,0.7311180963837955,0.7419180544849936,0.752375059979272,0.762502600299696,0.7723145196874842,0.7818247486916231,0.7910471021841374,0.7999951330519419,0.8086820297455439,0.817120544234152,0.82532293392441,0.833300899372631,0.8410655015534442,0.8486270494263526,0.8559949597254709,0.8631776036096758,0.8701821651851105,0.8770145414862351,0.8836793103063597,0.8901797818370353,0.8965181350948744,0.9026956247868275,0.9087128326485101,0.9145699321125695,0.9202669368375179
18.2,18.2,1.041035016257041,1.0354906689225436,1.0263823173373634,1.01390170060778,0.9983046578355949,0.9798998502094661,0.9590359127401626,0.9360879384080933,0.9114441297680738,0.8854933233294874,0.8586139292703756,0.8311646559507293,0.8034772211485834,0.7758511004720714,0.7485502352611143,0.7218015223347999,0.6957948386559905,0.6706843151749194,0.6465905629002089,0.6236035657239667,0.6017859825639057,0.5811766396810514,0.5617940369722755,0.5436397350586193,0.5267015298602054,0.5109563561578353,0.4963728903770977,0.48291384544246774,0.47053796737807124,0.4592017551223904,0.4488609325716162,0.4394717060451135,0.43099184189451856,0.42338159849877516,0.41660454482337983,0.41062829437094367,0.40542517873171985,0.4009728789325635,0.3972550249250785,0.3942617632025353,0.3919902787336871,0.3904452391501789,0.3896391056712992,0.38959222683100675,0.3903326000669663,0.39189515843254613,0.3943204254801612,0.3976523950088486,0.4019355490355697,0.40721103644666035,0.4135121919686808,0.42085975602858394,0.4292573172857147,0.4386875887354033,0.4491101023383159,0.46046075140320775,0.4726533485359461,0.4855830583095252,0.49913128213078284,0.5131713830105713,0.5275745753112883,0.5422153667635458,0.5569760938714386,0.5717502885954102,0.5864448068666551,0.6009808044339635,0.6152937470112895,0.6293326895658935,0.6430590639131688,0.6564451887904571,0.6694726760447551,0.6821308614443858,0.6944153460403435,0.7063266978608488,0.7178693354041822,0.7290505938022662,0.7398799608768817,0.7503684625355918,0.7605281740684228,0.7703718347597929,0.7799125464905389,0.7891635410363489,0.7981380038436057,0.806848942864962,0.815309089440153,0.8235308153080466,0.8315260480184479,0.8393061686033751,0.8468818817251802,0.8542630590874767,0.861458569237338,0.8684761174280976,0.8753221244704215,0.8820016714486183,0.8885185278764551,0.8948752667241713,0.9010734545633047,0.9071138929060141,0.9129968805492656,0.9187224670608928,0.9242906735916298
18.4,18.4,1.0412721954407198,1.0361335295863245,1.027683417033581,1.0160880092084146,1.00156969415426,0.9843978832869817,0.964878440297926,0.9433424594592493,0.9201350568038783,0.8956047454485949,0.8700938471815319,0.8439302634457622,0.8174208019546083,0.7908461380480934,0.7644573877861871,0.7384741864189457,0.713084103687855,0.6884431872905544,0.6646774068486908,0.6418847701756971,0.6201378978312854,0.5994868663715197,0.5799621611321155,0.5615776120574583,0.5443332180449714,0.5282177945518624,0.5132114045232714,0.49928755359085797,0.4864151468514308,0.47456021672746534,0.46368743985133243,0.45376146619467095,0.44474808624261314,0.4366152623930114,0.4293340491577728,0.4228794233799822,0.4172310404256733,0.4123739249383122,0.40829909472554154,0.4050041030577158,0.402493467413802,0.40077893127765896,0.3998794807114861,0.3998210119081002,0.40063552554121357,0.402359717840557,0.4050328589912954,0.4086939081633574,0.4133779166877506,0.41911190952317534,0.42591058681098076,0.43377231418782214,0.4426759302514025,0.452578860195585,0.4634168789860942,0.4751056398041361,0.4875438240157138,0.5006175378838549,0.5142054291446367,0.5281839492741189,0.5424322409808577,0.5568362577681325,0.5712918845371233,0.5857069878677927,0.6000024550999657,0.6141123695096272,0.6279835138723573,0.6415744036766158,0.6548540350322001,0.6678005016906505,0.6803995995294737,0.6926435014364447,0.7045295543379091,0.7160592247654,0.727237200099514,0.7380706391332308,0.74856855726019,0.7587413276667871,0.7686002795706098,0.7781573766841797,0.7874249621600516,0.7964155587689807,0.8051417136160658,0.8136158751181007,0.8218502871612617,0.8298568834974371,0.8376471666651123,0.8452320614684147,0.8526217428898372,0.8598254501463173,0.8668513090554699,0.8737061906776715,0.8803956331181916,0.8869238452567668,0.8932937979985235,0.8995073939043441,0.9055656936184738,0.9114691703623939,0.9172179629417427,0.9228121025501599,0.9282516968925373
18.6,18.6,1.0414854002921885,1.0366747511598122,1.0287575378400653,1.0178801333562948,1.0042389670712497,0.9880728313867266,0.9696540032166399,0.9492787488015643,0.9272577509685785,0.9039069298139034,0.879539037574307,0.8544563096258587,0.8289443552895789,0.8032673801880374,0.7776647499216667,0.752348835613736,0.7275040273509041,0.7032867630009196,0.6798263973890856,0.6572267291594027,0.6355680076064042,0.6149092563623701,0.595290771853059,0.576736678916361,0.5592574513321374,0.5428523293254054,0.5275115880527621,0.5132186298717505,0.4999518885650562,0.4876865455461882,0.4763960666786398,0.4660535739489623,0.4566330691499027,0.4481105272037637,0.4404648749747134,0.43367886731378413,0.4277398656007349,0.4226405147899635,0.4183793026330968,0.41496096903893764,0.4123967146683836,0.41070413717065,0.40990680404017726,0.4100333585652228,0.41111605795665146,0.4131886700316827,0.41628371461692043,0.42042912969054375,0.42564456086112096,0.43193759410294075,0.4393003440826924,0.4477068415296911,0.45711161147325513,0.467449699447152,0.478638208621257,0.49057919924960736,0.5031636196690044,0.5162758226616585,0.5297981896189065,0.5436154324982203,0.5576182478011489,0.5717061276284617,0.585789261809385,0.599789571642827,0.6136409896500304,0.627289139735833,0.6406905833161491,0.6538117872528523,0.6666279470897861,0.6791217710996071,0.691282302084455,0.7031038277881462,0.7145849088193748,0.7257275356248795,0.7365364133025406,0.7470183645924294,0.7571818368507467,0.7670364975631074,0.7765929040987611,0.7858622357010427,0.7948560776064867,0.8035862475401888,0.812064653262704,0.8203031671835306,0.828313502151293,0.8361070734510653,0.8436948371717854,0.8510871041468526,0.8582933398777898,0.8653219710487217,0.8721802253711788,0.8788740312547697,0.885407996861951,0.8917854759895097,0.8980087141575668,0.9040790558647606,0.9099971861716732,0.9157633779492701,0.9213777197326399,0.9268403064884427,0.9321513841933912
